healthy	tumor	unknown
17.73225090017064	9.016263988822162	19.10658246093184
1.029639378079871	38.422464325214065	2.3040705403175137
13.579342659580403	6.715089439627609	13.685890511618236
1.2295795394320406	9.811009462778944	1.5137760418577482
13.32435362211936	32.49278294108307	14.162606249079502
10.055541199633144	15.471647376824341	11.115146754809736
4.768878634972761	9.059257617055927	5.112088876476304
5.22803158326627	31.91164758335123	5.603482388191181
14.181394153858971	19.559991209306983	15.619612739650982
11.223753247557546	4.383335047831396	11.861515987595006
10.576280324199596	21.681663593769947	12.047047441237376
3.89512747804941	30.43907052789157	4.402756534962106
17.088755388406597	11.940563711953173	18.221918118723753
13.541420285684731	23.03252842945586	13.735560665852637
10.009347365895284	31.283638436396366	10.9016424720276
1.6670321380256787	14.085424366439462	2.3275984156787755
8.640215476505674	9.253649778969805	9.441434536997521
8.428289897391313	15.55684365204172	9.752017063940853
3.963674989988077	4.902860414940119	5.059956943675494
12.552945573756425	11.54213466282108	13.05917443607428
0.4115490969106652	23.94117427824173	0.5800063439103037
13.29420753418074	17.216966032995984	13.462999200684603
6.399885740758253	28.25497242101353	7.190772538262246
10.376556329375836	15.927864167004122	11.870982326549452
6.090234303850303	30.80359060067716	6.734227601869357
16.196495451034213	34.269797956553404	16.671516542170966
16.877407573806146	12.973904113180922	17.90495753280859
5.096231071538669	9.339569567694156	5.924168429598895
18.049996414288078	25.029949061297778	19.10581090627096
6.257006837580406	35.68331507811754	7.037786572790865
8.3153880208706	15.471994370969565	8.966774687803492
11.789675788077343	19.435952649236604	12.02851831718306
12.930125842870073	8.780172966630332	13.730033944776471
5.952610863870895	20.80147951729073	6.549392349655468
15.841139506106591	31.351741843786844	16.880990009179584
0.9683596099229491	32.30534116020741	2.049512086970135
10.402162101530529	29.72204007375088	11.563363118531626
11.413016324622356	30.756872064947228	12.056876992574573
15.153778655501847	34.934714699987005	15.77036570579579
23.528450253379578	7.2009579316728285	24.64566228619656
7.8254090642934155	9.612677591067127	8.599706921181264
18.143189345474728	15.250932927046936	18.183468582632642
20.919818250494675	31.498911341384183	21.03820735574281
8.8959921680023	10.400125745330985	9.520934722115479
9.049033819700457	24.942924066819863	10.39124953262719
8.552476058972216	22.95412719058299	9.582427381452554
1.7317614187933328	9.178994047143163	2.9749890071922858
14.898710416414561	28.410508847709146	15.296759914928582
13.315538694103598	31.039797437349037	13.955418579920032
7.666554926619258	5.906379249846804	7.815764855767168
9.382252742150703	28.90560573569261	10.536694395898662
15.376150407262678	10.234904295561085	16.80191348290433
12.578496291961294	9.777616496918958	13.523668498599262
17.842832814236157	32.7098507174133	18.252865432412275
15.105630470905169	29.749375829046976	15.696724429535509
9.09235568341094	0.4270307462238452	9.805473462715332
20.253014029171897	11.954953401765282	21.202749720337096
12.505050869067302	4.435043743392141	13.873019403866405
12.172772546945607	8.895824097336162	13.514756951667144
12.531237145950415	26.059660414120632	12.617724858624298
8.060426897801673	6.8971917114572	8.243352443438503
14.393390764933255	31.49493236357084	14.474179203594261
11.711358369356654	7.3035511141213565	12.434901242517379
9.795296743908033	29.839875102286463	9.821057587622587
14.647241089058564	29.89710593312177	15.341429772279191
7.535896764160887	8.859714093290492	7.574182144202218
9.145062246021283	7.498569209119638	10.589733453790503
6.870675540966261	29.705926718360015	7.740213023790498
13.150916407700922	26.474168670149925	14.253652595235824
4.9072740493066975	30.234684555721998	5.102553530203903
5.565241653816887	8.554740202642009	6.269283208977734
11.819462976041008	24.546509369401022	12.733161992532711
2.3412563599646745	21.06414295360861	3.234548246146962
13.055308701823455	17.759707228164363	13.603690835085109
13.495109011671007	1.9395013789469056	13.612292470702435
5.367056755426919	34.09242547534564	6.198465968586076
7.930707256755284	26.336490068668688	8.933995678243416
4.538778288603186	32.55024721209361	4.809086535562157
24.077661174085325	8.274240327499129	24.098690605903585
13.82289038151953	19.15921003239975	14.68066248062133
10.951054717406432	0.3234199375654501	11.562150499318225
9.114282127376967	35.015512081924236	10.600079192856525
12.497298824050885	16.063642341786164	13.161003575306777
16.195574361886	6.02541283570579	16.573746455338018
6.383055736611414	31.564582605913344	6.892362895021319
4.428923763147018	8.981061677790274	5.5790066709535315
13.024377829465038	4.456986752883533	13.371038685941373
10.360976933760561	21.681663593769947	11.004071091060734
11.859500429205413	34.80543277557186	13.26669476565278
10.798914158258308	14.543322721539868	11.156031680570807
3.1453262399514186	10.570142945631199	4.630952163420162
6.219807389682339	14.365056518088176	7.2103113971774375
17.31229833329234	25.840404947557996	17.800397967279338
20.817149696517056	32.37586047928712	21.34701619458907
5.28781934182864	1.239829967330314	6.775730472344868
7.652222880715857	2.0499423391947835	7.818229452698397
3.178424169230988	27.924267778684897	4.493911520287218
11.017419641657096	13.041157739378006	11.150941438870628
7.156200471935536	5.173033557392366	8.545800162170117
6.988810945479409	6.462253183729462	7.259807308031239
9.676281011975737	27.646612638733764	10.95915747575053
4.310629634608533	3.451496214227745	5.526519580212522
24.415942639115105	27.28233474391527	25.259508226095384
17.942291039202054	33.83216182430912	19.031391602599175
4.682693439083146	24.08345508570743	5.8446532859562055
11.493336859429206	29.73329702952819	12.15182472465375
11.877124256898014	15.58702109834973	12.849468062927198
8.728321834097619	21.12733057797898	8.80624921194583
16.308576590422174	32.981726953381795	16.8095856362188
7.525085013462127	10.590741836137378	7.53620015781724
2.99349831435266	35.834259773360785	3.742744675414878
8.958080496082314	14.540680409251346	10.1358398025573
10.126211526312014	23.666668381228806	11.518289837005305
9.882165707418352	27.643696292864952	10.463179919966702
16.343745872324195	27.59943964277512	16.589145884553165
11.541300812529668	7.860289000041942	12.699715127422596
2.954995492946757	30.1368607089289	3.7508368038721156
14.355713904982913	31.42980938904316	15.148968189673644
4.56883223151536	13.78517256076624	5.146291464032738
4.461215504261545	7.587339428649635	5.26758975716648
9.16530882943333	32.22465842793415	9.856920841662413
25.733964230409427	17.835946437908735	26.954299019703612
7.886517653731579	30.67836554571763	7.999335409000421
8.337131596850625	31.584084691597518	9.019107640591992
15.839416228260186	9.465493703500643	16.94398079627074
13.772309838861284	10.407312843891367	14.784325752198447
18.716387132790587	27.549622212541014	18.805067421962722
1.2611389596642613	27.93607676943359	2.6042016858658754
16.404542046402856	28.352987405234323	16.559802336494233
2.3632813719525383	35.47492926796833	3.758447670763447
14.06417891425724	11.381368010078555	15.014777585626204
16.139804659752915	28.355811710263076	16.302086221411123
5.129770357492292	27.8107857231314	6.101457720861564
8.705278855956479	27.806891794225567	10.056451720749825
5.47678064377219	16.598407542733465	5.616531221259063
10.568858603077416	0.7393127587610423	10.676223348384438
16.05604759728219	13.533337014187264	17.546117888026522
15.418180127406938	14.274189397033807	16.467181955638427
15.298560404290711	13.467463694792258	16.643971611078758
14.224918794129088	13.076812511525883	14.833101449588007
8.406050707922981	32.53066894962938	8.526777908372543
5.852688461331809	8.046532632203206	6.806691165091481
5.2559657634218535	20.966847657526106	5.815461734560872
6.097140620406418	2.583821140055288	7.529863273846067
10.196034103357276	30.928773534985474	10.952886887888793
10.943016253696165	35.160890191684146	11.546734364705886
13.537078941533043	35.18389539420905	14.52055849458183
16.110789028005613	3.7898551246929344	17.153956653389816
16.046057512885476	19.030653263684204	16.89907713492857
12.719218947451672	12.462773604122827	13.04627462780795
13.225556452675125	18.160286166560045	13.985279367911351
11.077879354633732	33.239518355582284	12.169435521073968
16.083561872262607	9.665247096724164	16.18620137145482
11.98639262639563	9.428959542997287	12.501287189408723
6.6219407266858745	27.924336875684105	7.558478219891546
9.091829917470225	30.928773534985474	10.143366687143134
12.941146563126429	31.35180001508419	13.486469206602656
2.0837830630624605	18.1826743052282	3.299784440265907
13.874242741812422	37.739085753181655	15.36698370206773
9.333349716732156	18.597261568195588	10.343389817034824
14.514993581677228	12.60966098556478	15.41792737908441
7.142464689267707	37.42274177396556	7.874016982139994
6.787149955168258	35.55233941789631	7.401031667933551
15.428270394568825	7.853617515742197	16.862136579239575
5.213242567624088	34.64134799623853	6.04667584711896
12.805550228350173	12.656182317432679	12.897003692525551
15.642055693372946	6.403887507420159	16.328009630469687
3.345049369389102	7.642420262430857	3.6294700711132126
6.219979315983454	29.54114106750033	6.693952127169496
9.129916868737793	31.262791005849966	10.361850762141687
1.3780941985105315	29.87565790930332	1.425737932407651
14.499749529566882	11.26603716869632	15.17576069956849
11.53584207084133	5.197525108031993	12.527327213184048
5.511341975886917	33.65970533290142	6.0209585826193734
16.62750673964169	22.099783460762065	17.04393316085361
14.354117260075615	6.988810945479409	15.036161854975326
13.523858903325252	29.550238794650067	14.645868170096707
9.942169605377543	4.9038052415723135	10.375379406286811
6.641534240879278	29.88725261696768	7.272389244617617
10.68757423501157	31.435157921977574	11.811906430237688
11.876470001664375	23.974250921521058	13.336029742733633
18.426023381364367	11.172636053216632	18.677523796776853
1.4005919734957128	3.401773697581701	2.265876062164566
5.138454262493874	29.887561746269828	6.202779234739149
12.88426111674186	8.17967631378372	13.695030099313128
13.641987799566872	31.247415669720887	15.074297980456901
4.870278363162164	28.346419397391838	6.097616123361137
6.429368702386825	1.90641218867334	6.47411851717337
17.08282891760397	12.155240153815193	18.445574656921185
9.297509112827647	27.53868552001554	9.323748102380815
18.184063475957643	8.439329677219817	18.414522750678213
5.01121059082499	27.69587629738643	6.059703948701017
7.126789142091043	13.518879703617149	8.08250290646593
2.4009227168967016	25.353879273316604	3.290147727484853
20.966847657526106	26.233004679350646	21.78042560493345
10.46829233164592	32.241618051239875	11.92688894385687
12.584218759822376	23.647540975272307	13.431061311894993
13.411502474346024	12.368102317985175	14.06670191774997
2.891428697552463	5.1675560719210125	3.176673431711191
15.822920994349142	7.243891829587551	16.014993458945952
8.675959583859965	13.74132679357155	8.902277445725867
14.614550102540749	30.071610279932038	15.453409529164698
13.642798745333574	15.460797879293885	14.684507791978694
0.389772267187464	32.78287408222683	0.9931310675421705
3.4221185941076833	7.568405843841046	4.829553009813702
6.415050894979032	29.780419256823386	6.645469661293536
17.3516471105735	12.154128210856221	18.62539965710265
9.137999592341377	26.34209860737277	9.152224277253945
5.230093065745353	10.958365400673596	5.754351581600108
2.5622459673038778	24.134230360813536	4.055719070823458
8.647877520797767	9.909564965537387	9.753848197843434
17.112218281957187	1.2542160250013301	17.344017466435655
18.394183532417735	28.203970536512244	19.664585659037293
3.004338687179921	7.5335003846864375	3.692679521703626
3.1349283942520465	30.19823803702626	3.1767819893240503
11.677553332289202	0.734971725572958	13.057545247917549
15.324942998142037	30.013150465601736	16.773373592614416
18.115890025237665	32.47082026121679	18.668848738373963
15.220940558135155	30.95263639825625	15.23349421647739
3.927808964136254	26.777121920953654	5.377283664150665
8.384792583322106	21.510695313025302	9.79834455808043
15.922007686210351	9.612677591067127	16.298203788759725
10.76022169914156	24.69833677951624	11.715837939394245
9.011061007865427	10.340437552549153	9.192467385860223
2.9800999409061646	24.192412072587427	3.2846061047783746
19.45371993187527	6.752303711846963	20.212939278542947
18.214736606477626	33.683712531928315	18.958690419740257
0.7893828069259605	8.921323822111873	2.0335472563736166
9.921047107703757	27.791212377602783	10.416363061149507
3.5170938565088252	27.551084651220123	3.987041399348093
7.999325376514699	14.516118913896758	8.40945057881888
9.668919041812163	14.429495268286688	9.797692012766285
5.2552130723072334	25.532767672423695	5.647345919796274
18.1826743052282	5.9218739452772935	19.289359379595908
9.838819017578805	15.638404133457403	10.423222637540238
7.263596764090666	3.3616641295946765	8.461967352725452
4.697289650620816	10.827374202293212	6.172808044657836
18.190694375497962	5.053620641082913	19.33860577865435
